"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"11",1,1,0,0,1.0172785733258,1.0154114451919,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"12",1,1,0,0,1.10550770611995,1.12755396626979,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"13",1,1,0,0,0.957173169624216,0.958527171033704,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"14",1,1,0,0,0.935627971359443,0.937824710084456,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"15",1,1,0,0,0.949557718138959,0.940786205585075,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"16",1,1,0,0,0.88703555700265,0.877078703307597,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"17",1,1,0,0,0.90644446627653,0.925493870067125,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"18",1,1,0,0,1.09911925099623,1.10510024633622,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"19",1,1,0,0,1.1271978643395,1.11366963389223,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"20",1,1,0,0,1.00062138878181,0.991255975255652,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"21",1,1,0,0,1.17151799494869,1.15623456297872,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"22",1,1,0,0,1.04113343077592,1.05068804176433,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"23",1,1,0,0,1.04137751733346,1.02801694999447,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"24",1,1,0,0,0.919349682035916,0.900863039582476,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"25",1,1,0,0,1.09761596876301,1.08617277658236,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"26",1,1,0,0,1.04057619787824,1.03699520984252,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"27",1,1,0,0,0.897432526407089,0.903105508537096,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"28",1,1,0,0,1.0202803939165,1.00098152571692,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"29",1,1,0,0,0.913728719034707,0.931634050579752,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"30",1,1,0,0,1.05837743199155,1.05547440933135,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"31",1,1,0,0,0.907573627094739,0.909665283154562,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"32",1,1,0,0,0.966456541654861,0.961638921067221,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"33",1,1,0,0,0.938885874176434,0.954693653364123,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"34",1,1,0,0,1.01306036713119,1.01203038332424,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"35",1,1,0,0,0.984622291058602,0.990514446017195,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"36",1,1,0,0,0.87330164575003,0.892827891725659,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"37",1,1,0,0,0.927554159877284,0.926479036000605,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"38",1,1,0,0,1.08375199537631,1.07304638613407,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"39",1,1,0,0,0.988545058361489,0.980605361404179,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"40",1,1,0,0,1.01622876794104,1.03406172940545,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"41",1,1,0,0,0.954637807624421,0.951537863602916,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"42",1,1,0,0,0.920753394156375,0.916736060634964,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"43",1,1,0,0,0.989608154981265,0.980080871578012,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"44",1,1,0,0,0.982702592228303,0.97485194435266,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"45",1,1,0,0,0.844613543208594,0.835171507692326,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"46",1,1,0,0,1.18313107922876,1.19798104970671,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"47",1,1,0,0,1.23778613894667,1.2384775535995,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"48",1,1,0,0,0.966163639851247,0.9640802219467,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"49",1,1,0,0,0.984591974872987,0.980854792720553,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"50",1,1,0,0,0.877889106480348,0.86428611397399,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"51",1,1,0,0,1.06645773864486,1.0697882968632,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"52",1,1,0,0,1.05143291865214,1.06552285583612,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"53",1,1,0,0,0.9079932324465,0.927828465798985,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"54",1,1,0,0,1.07718734229434,1.06532644261005,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"55",1,1,0,0,1.09793162464188,1.09495974048405,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"56",1,1,0,0,0.89645425130446,0.894546612706979,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"57",1,1,0,0,0.906367550797085,0.909248068109965,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"58",1,1,0,0,1.10406176948864,1.09269080802056,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"59",1,1,0,0,1.00782514723153,0.987377113377946,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"60",1,1,0,0,1.05139597348752,1.06968606758526,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"61",1,1,0,0,0.835791647011115,0.846265045116435,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"62",1,1,0,0,0.952846776219961,0.923411884898103,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"63",1,1,0,0,1.01329912420997,1.00111837148451,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"64",1,1,0,0,0.967380588589199,0.971392884464228,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"65",1,1,0,0,1.08006564288931,1.05988042845319,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"66",1,1,0,0,1.01570487160825,1.00824931310573,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"67",1,1,0,0,1.05307492227448,1.05129557711986,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"68",1,1,0,0,0.93214320817507,0.934663228352751,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"69",1,1,0,0,1.07305504274006,1.07893557529056,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"70",1,1,0,0,0.931511534231628,0.9231587213654,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"71",1,1,0,0,0.896812249163299,0.9244007400799,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"72",1,1,0,0,1.04602935935721,1.0299428320062,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"73",1,1,0,0,1.03874430813693,1.04421211302707,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"74",1,1,0,0,1.18139244216547,1.18478988195865,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"75",1,1,0,0,1.07605397901078,1.0852796979319,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"76",1,1,0,0,0.886499235680411,0.884586318413781,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"77",1,1,0,0,1.19069651365425,1.16363117592253,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"78",1,1,0,0,1.08074062696548,1.06214961368848,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"79",1,1,0,0,1.02869431799074,1.04738429691619,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"80",1,1,0,0,1.04101160280888,1.05761916699913,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"81",1,1,0,0,1.0387165188672,1.03252329398951,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"82",1,1,0,0,1.07316388132698,1.05839526824824,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"83",1,1,0,0,0.930849751389816,0.909656753385964,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"84",1,1,0,0,0.950330698070018,0.955776068963793,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"85",1,1,0,0,0.991651615461341,1.00689162499707,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"86",1,1,0,0,0.890206441535166,0.902336299721145,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"87",1,1,0,0,1.00580541808591,1.00725218589029,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"88",1,1,0,0,0.965587849054215,0.949804220827215,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"89",1,1,0,0,0.948556465570507,0.965391512986931,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"90",1,1,0,0,0.975014634204016,0.965904560695539,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"91",1,1,0,0,0.968155328472641,0.968441269697029,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"92",1,1,0,0,0.97113034764951,0.973754843138531,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"93",1,1,0,0,1.09615231837617,1.0770480034561,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"94",1,1,0,0,0.863350480984745,0.841923965279561,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"95",1,1,0,0,0.835656528178671,0.851494824531909,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"96",1,1,0,0,0.857920566288443,0.857264196622469,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"97",1,1,0,0,0.983558931731046,0.980597786563878,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"98",1,1,0,0,0.938828860007013,0.958322773206213,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"99",1,1,0,0,1.0350901186801,1.0266105889606,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"100",1,1,0,0,1.04951313167413,1.03502828728124,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"101",1,1,0,0,0.911240415419851,0.924980603599637,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"102",1,1,0,0,0.921258524057591,0.915325439018596,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"103",1,1,0,0,0.964407284440321,0.964849168277832,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"104",1,1,0,0,1.09294566833569,1.10717342744966,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"105",1,1,0,0,0.937175592357934,0.948973758796803,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"106",1,1,0,0,0.862286491746529,0.878546953666793,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"107",1,1,0,0,0.99858778756338,0.982334271635998,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"108",1,1,0,0,0.971751918973729,0.979470563754957,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"109",1,1,0,0,1.02198279520191,1.01873257502339,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"110",1,1,0,0,0.911140124808258,0.922238682226384,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"111",1,1,0,0,0.969959581135407,0.951277361844515,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"112",1,1,0,0,0.968480299905914,0.959669873372331,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"113",1,1,0,0,0.982804357331552,0.97973494813069,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"114",1,1,0,0,1.11397627918921,1.11555797883447,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"115",1,1,0,0,1.07573564226048,1.10067340432455,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"116",1,1,0,0,1.07190680841052,1.084778861648,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"117",1,1,0,0,0.886728517077498,0.900492146913241,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"118",1,1,0,0,1.1541856833139,1.15510638312761,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"119",1,1,0,0,1.01167628718728,0.990816066847066,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"120",1,1,0,0,1.04198978337048,1.05968939024413,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"121",1,1,0,0,1.06275828360697,1.07422280914752,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"122",1,1,0,0,0.920361215988748,0.916951232116041,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"123",1,1,0,0,0.8953821623773,0.894853822855774,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"124",1,1,0,0,1.09393554663758,1.11456490730093,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"125",1,1,0,0,1.02714040210355,1.00789553144595,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"126",1,1,0,0,0.916588031421665,0.913247755144599,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"127",1,1,0,0,0.985497769847595,0.964366632260831,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
"128",1,1,0,0,1.014032471942,1.00852043573694,100,1,1,0.5,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_31",0.2
