"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","permtype","reform","save_dir","simulation_name","theta_ab"
"101",0,0.1832,0.9232,0.1852,0.9232,0,2434,-0.00458714571048236,0.00646484266363326,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"102",1,1,0.5516,1,0.4484,0,2441,0.012832934589445,0.000274937404189814,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"103",0.2972,0.264,0.2968,0.3824,0.2968,0,2414,-0.00100106825340873,-0.00123834390937607,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"104",1,1,0.814,1,0.186,0,2419,0.0239862779978874,0.00306217690849502,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"105",0.0732,0.4508,0.664,0.2784,0.664,0,2436,-0.000710832295033038,0.00101548977800892,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"106",1,0.9876,0.4676,0.9812,0.5324,0,2426,0.00455632231145084,-0.000215361858721113,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"107",4e-04,0.002,0.0576,0,0.0576,0,2449,-0.0153496712966705,-0.00612049747313501,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"108",1,0.9996,0.9524,1,0.0476,0,2442,0.0180985012587621,0.00596832249543157,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"109",1,1,0.548,1,0.452,0,2413,0.0123985079315068,0.00025105722773649,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"110",1,0.9984,0.5092,0.9992,0.4908,0,2442,0.00638572848014037,8.31388621051347e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"111",0,0.0052,0.158,4e-04,0.158,0,2430,-0.0169049453078915,-0.00429765640626267,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"112",0,8e-04,0.4516,8e-04,0.4516,0,2446,-0.0129407631179157,-0.000360337144155414,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"113",0.028,0.124,0.4832,0.1136,0.4832,0,2441,-0.00414359499731726,-0.000226734267591296,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"114",0,0,0.7672,8e-04,0.7672,0,2422,-0.0165704650554077,0.00182747993287531,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"115",1,1,0.8236,1,0.1764,0,2427,0.0226015137375533,0.00281725111881938,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"116",0,0,0.468,0,0.468,0,2435,-0.0192975824750423,-5.65083283631951e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"117",0.0604,0.2412,0.5532,0.2324,0.5532,0,2428,-0.00585967625271503,0.00106410899990435,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"118",1,1,0.6296,1,0.3704,0,2424,0.022960175294412,0.000647355609880299,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"119",1,0.9992,0.1884,0.9928,0.8116,0,2417,0.00938672528843335,-0.00226170906567819,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"120",0.0024,0.0292,0.5148,0.0324,0.5148,0,2436,-0.00410121103775088,9.17204748882064e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"121",1,0.9996,0.8068,1,0.1932,0,2424,0.0242435859930479,0.00249188153144964,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"122",0.9972,0.9736,0.852,0.9896,0.148,0,2428,0.0117578309916527,0.00521593638705509,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"123",1,0.9924,0.8736,0.9996,0.1264,0,2407,0.0124472040749472,0.00368290563248967,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"124",1,0.9984,0.2484,0.9912,0.7516,0,2441,0.0120851716857393,-0.00249045926006595,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"125",0.5256,0.6476,0.6188,0.448,0.3812,0,2430,0.000201365157812771,0.000671454065961269,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"126",0.9976,0.9628,0.5292,0.9692,0.4708,0,2424,0.00522096111460193,0.000212609014769977,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"127",0.0028,0.0188,0.5024,0.0176,0.5024,0,2430,-0.00357513471328141,-1.66642624284171e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"128",1,1,0.372,1,0.628,0,2414,0.0199220144588547,-0.000767131543728505,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"129",0.002,0.014,0.0256,0.0012,0.0256,0,2446,-0.0137341930005877,-0.00782006481478873,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"130",0,0.0136,0.3352,0.0032,0.3352,0,2449,-0.00848459361806122,-0.00118053291475658,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"131",0,0,0.902,0,0.902,0,2424,-0.0246021535315723,0.00596677121577051,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"132",0,0,0.678,4e-04,0.678,0,2429,-0.0117343604877078,0.00110072410542642,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"133",1,1,0.348,1,0.652,0,2424,0.0168584454016883,-0.00099588545231024,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"134",0,0,0.5008,0,0.5008,0,2445,-0.0431376823047082,-4.49065511271366e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"135",0,0.0044,0.6556,0.008,0.6556,0,2427,-0.00854146368330944,0.000910012750909776,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"136",1,0.9928,0.0392,0.9424,0.9608,0,2441,0.00720797242800442,-0.00584385753275722,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"137",0.4532,0.4912,0.5336,0.4916,0.5336,0,2444,-0.00012099071675145,0.000542657185324763,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"138",1,1,0.382,1,0.618,0,2410,0.0277104877105807,-0.00111842779843226,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"139",0,0,0.4844,0,0.4844,0,2436,-0.034869236082112,-1.61661951039005e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"140",8e-04,0.0216,0.734,0.056,0.734,0,2434,-0.00490716350842017,0.00156548301410823,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"141",0.004,0.0196,0.0724,0.0028,0.0724,0,2448,-0.00991432214651993,-0.00474887725817148,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"142",1,1,0.542,1,0.458,0,2424,0.0402692756234149,0.000246801121979715,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"143",0.1096,0.1664,0.2544,0.1588,0.2544,0,2434,-0.0045153347513084,-0.00314585339937568,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"144",0.9264,0.8816,0.7756,0.9308,0.2244,0,2418,0.00347605502232001,0.0020659018870169,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"145",0,0.004,0.5836,0.0036,0.5836,0,2412,-0.00773780762958235,0.000389226659520772,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"146",1,1,0.132,0.9956,0.868,0,2420,0.0117740083572427,-0.00307438275336928,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"147",4e-04,0.0208,0.5624,0.026,0.5624,0,2434,-0.00742988250590494,0.0006277129312992,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"148",1,1,0.3912,1,0.6088,0,2438,0.0232070509143667,-0.000574987603313714,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"149",1,1,0.5176,1,0.4824,0,2435,0.017867259491174,7.03603378574718e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"150",0.9392,0.8724,0.6228,0.9088,0.3772,0,2429,0.001927932496853,0.000675391971645519,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"151",0,0,0.4664,0,0.4664,0,2428,-0.026156396802643,-0.000163376968459363,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"152",1,1,0.466,1,0.534,0,2438,0.0378174892426483,-0.000158680708536017,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"153",0,0.11,0.992,0.1264,0.992,0,2432,-0.00618906655005612,0.00994203809578578,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"154",1,0.9988,0.0876,0.984,0.9124,0,2423,0.0103816593593129,-0.00444162475894455,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"155",0,0,0.3076,0,0.3076,0,2441,-0.0300073436968479,-0.00131232395388685,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"156",0.0016,0.03,0.5476,0.0488,0.5476,0,2434,-0.00331191271815703,0.000280501049058288,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"157",1,0.9996,0.62,1,0.38,0,2420,0.0136677113216502,0.000648002178430724,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"158",0,0,0.5752,4e-04,0.5752,0,2423,-0.0161124900464655,0.000658535306142387,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"159",0.01,0.096,0.6616,0.1348,0.6616,0,2428,-0.00257373103910659,0.00105358732817138,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"160",1,0.9992,0.2592,0.9932,0.7408,0,2421,0.0102656767909207,-0.00174587328457842,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"161",0,0,0.4736,0,0.4736,0,2435,-0.0263005499985355,-0.000159284114661659,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"162",0.514,0.6296,0.6768,0.5244,0.3232,0,2456,0.000509231517814052,0.00124827846689312,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"163",1,1,0.48,1,0.52,0,2409,0.0319788708293506,-5.76748725666571e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"164",0,0,0.4796,0,0.4796,0,2423,-0.0327136822644716,-5.87680172597943e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"165",1,0.9996,0.2612,0.9984,0.7388,0,2441,0.0211953471009001,-0.00412143219573612,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"166",1,0.9984,0.8196,1,0.1804,0,2420,0.0155782639200005,0.00268005580275152,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"167",0,0.004,0.3572,0,0.3572,0,2420,-0.00924375999635,-0.000732201454373575,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"168",0.9784,0.9192,0.6596,0.9412,0.3404,0,2427,0.00483269224943607,0.00139121983043596,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"169",0.0384,0.5916,0.9832,0.494,0.0168,0,2438,0.000575286603841391,0.00874346864976177,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"170",0,0.0028,0.0968,8e-04,0.0968,0,2454,-0.0187765957447819,-0.00585672846188483,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"171",1,0.9772,0.0152,0.9236,0.9848,0,2437,0.00860916084236521,-0.00908562552037634,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"172",0.9968,0.9512,0.5504,0.9596,0.4496,0,2419,0.00431899652262122,0.000265661008022441,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"173",0,0,0.176,0,0.176,0,2441,-0.0156988996334562,-0.00225922387734262,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"174",0,0.0012,0.5828,0.0012,0.5828,0,2423,-0.0103798667526141,0.000508227405233274,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"175",4e-04,0.004,0.1812,4e-04,0.1812,0,2441,-0.0112610967260415,-0.00238530759885113,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"176",0.0028,0.038,0.5172,0.0404,0.5172,0,2413,-0.00341375095322248,9.63732265746025e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"177",0,0,0.208,0,0.208,0,2439,-0.0220572320216382,-0.00210156340888324,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"178",0.3856,0.1656,0.0104,0.1696,0.0104,0,2426,-0.00505714967381026,-0.00933243407600194,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"179",1,1,0.48,1,0.52,0,2425,0.0203449012535523,-5.57127429009519e-05,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"180",0,0,0.1504,0,0.1504,0,2436,-0.0300444697189721,-0.00274131403317911,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"181",0,0,0.34,0,0.34,0,2449,-0.0291903167117427,-0.00120443430416776,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"182",0.9804,0.8048,0.3236,0.8016,0.6764,0,2438,0.00512334305760242,-0.00280326611478584,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"183",1,0.9904,0.558,0.9968,0.442,0,2409,0.00602651366765421,0.000282077837923062,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"184",0.9996,0.9652,0.1512,0.9396,0.8488,0,2424,0.0089088318503073,-0.00494705806411211,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"185",0,4e-04,0.3224,4e-04,0.3224,0,2407,-0.0109691097205398,-0.00100719296862204,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"186",0.582,0.81,0.9552,0.7968,0.0448,0,2433,0.00455626076715682,0.00844759492772413,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"187",1,0.9964,0.3816,0.994,0.6184,0,2422,0.0112803146656969,-0.000944339129322613,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"188",0,0,0.4252,0,0.4252,0,2418,-0.0201430496283856,-0.000386366890956748,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"189",0,4e-04,0.3864,0,0.3864,0,2446,-0.0123062461859676,-0.000775178554567272,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"190",0.0028,0.0324,0.3948,0.0164,0.3948,0,2432,-0.00405127385531193,-0.000485244781992333,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"191",0,0.0084,0.66,0.0136,0.66,0,2444,-0.00881028937509352,0.00126346539476233,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"192",0,0,0.418,0,0.418,0,2436,-0.0258203246058785,-0.000488709163819306,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"193",1,0.8996,0.0956,0.8812,0.9044,0,2431,0.00642611652645573,-0.00654330267094314,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"194",0,0.0032,0.2916,0.0016,0.2916,0,2432,-0.0187445530172261,-0.00274702560328377,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"195",1,1,0.4108,1,0.5892,0,2431,0.0409758734479119,-0.000462175548037094,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"196",1,0.9996,0.5496,0.9996,0.4504,0,2405,0.0114197167355273,0.000189047713165063,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"197",0,0,0.3832,0,0.3832,0,2446,-0.025624859307383,-0.00083656592710273,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"198",0.9888,0.7772,0.1884,0.7916,0.8116,0,2428,0.00357073531027968,-0.00396742135074464,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"199",1,1,0.89,1,0.11,0,2421,0.0275665943733447,0.00534302866433883,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"200",1,1,0.1372,1,0.8628,0,2428,0.0379208283055821,-0.00358832543538147,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
"201",0,0,0.7936,0,0.7936,0,2419,-0.0491501319287721,0.00241294971887719,100,0,0,0,24,10,2500,500,"bobyqa","between_within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/between_within/","pmjob_bw_10",0.2
