"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"232",0.998,0.984,0,0,0.04944395998705,0.0617431646525435,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"233",1,1,0,0,0.167095690497589,0.158670033298207,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"234",0.9988,0.998,0,0,0.0639545699221202,0.0709869028666348,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"235",1,1,0,0,0.142959231044254,0.136780538567128,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"236",1,1,0,0,0.126752441006772,0.114255706123443,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"237",1,0.9996,0,0,0.0712053707871497,0.0761425102263564,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"238",1,1,0,0,0.125264069676676,0.121057006444748,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"239",1,1,0,0,0.0673286668364413,0.0730808486772512,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"240",1,1,0,0,0.104625594530923,0.117275735533936,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"241",1,1,0,0,0.130583509921605,0.121542392251226,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"242",1,1,0,0,0.0967431875196068,0.0963272088961332,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"243",0.9992,0.996,0,0,0.0615193662709957,0.0757633125341697,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"244",0.9984,0.9972,4e-04,0,0.0624797356598261,0.0699873825533216,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"245",1,0.9988,0,0,0.0837251820555896,0.105837408649188,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"246",1,1,0,0,0.0942478794654606,0.0937854741720469,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"247",1,1,0,0,0.176804923145047,0.169209709863823,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"248",1,1,0,0,0.178734359325481,0.167409160468088,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"249",1,1,0,0,0.121396964365524,0.112684304136122,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"250",1,1,0,0,0.110345415441443,0.0910958156625771,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"251",1,1,0,0,0.126805287607548,0.122634706981153,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"252",1,1,0,0,0.100848378365689,0.11326382539357,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"253",1,1,0,0,0.169233625767387,0.165259253046548,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"254",1,1,0,0,0.0984288049516989,0.0926864144992709,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"255",1,1,0,0,0.137819093654007,0.141117062155457,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"256",1,1,0,0,0.103413713351673,0.0982950343446966,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"257",1,1,0,0,0.0685780086736672,0.0677547801908528,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"258",1,1,0,0,0.173975025383876,0.177648713048063,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"259",1,1,0,0,0.105127039444901,0.101338413791365,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"260",1,1,0,0,0.114621864490071,0.104540344905512,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"261",1,1,0,0,0.117119847340543,0.109379946720322,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"262",1,1,0,0,0.128134539345446,0.12250032220603,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"263",1,1,0,0,0.0579920980551875,0.0540959026668847,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"264",1,1,0,0,0.0798234475083998,0.0686572947593432,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"265",1,1,0,0,0.0765190221806834,0.0825995751152795,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"266",1,1,0,0,0.152668467943895,0.143770771189026,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"267",1,1,0,0,0.0884147674696433,0.0865797414948358,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"268",1,1,0,0,0.104283638631877,0.0938593350248719,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"269",1,1,0,0,0.112660866187242,0.115714117447764,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"270",1,0.9996,0,0,0.0853932149808409,0.0983367168582718,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"271",1,1,0,0,0.134267041104692,0.126903702124065,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"272",1,1,0,0,0.117552557829288,0.108109792680484,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"273",1,1,0,0,0.111212861334995,0.120580863563724,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"274",1,1,0,0,0.134682827944777,0.13538856420366,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"275",1,1,0,0,0.0580120665839071,0.0542189234770197,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"276",0.994,0.9972,0.014,0,0.0548423023827235,0.0479038000494945,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"277",1,1,0,0,0.0954588265102461,0.109272876400273,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"278",1,1,0,0,0.154407256506005,0.175508326064358,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"279",1,0.9992,0,0,0.0830432598369509,0.0954838955667193,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"280",1,1,0,0,0.108201737551685,0.103984159672419,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"281",1,1,0,0,0.0987960845741302,0.0984725057844267,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"282",1,1,0,0,0.0842447751008563,0.0806315258853626,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"283",0.9968,0.974,0,0,0.0464101047449031,0.0591527433586867,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"284",1,1,0,0,0.093836522383789,0.0917134700457963,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"285",1,1,0,0,0.0764024562922757,0.0742683224484295,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"286",0.9996,0.9992,0,0,0.0566105685753439,0.06042216667384,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"287",0.998,0.9968,4e-04,0,0.0582461195256956,0.0632485372382555,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"288",1,1,0,0,0.130907426349043,0.13137321409691,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"289",1,0.9996,0,0,0.0809394978694185,0.0903084667734583,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"290",1,1,0,0,0.129673141461936,0.115443953493016,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"291",1,1,0,0,0.102302834009885,0.104982333695513,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"292",0.998,0.9952,0,0,0.0538453930465232,0.0580747409848553,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"293",1,1,0,0,0.112640439287624,0.116238147287579,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"294",0.9984,0.9996,0.002,0,0.0650854053534994,0.0563640788039757,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"295",1,1,0,0,0.128311835233424,0.116702185242125,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"296",1,1,0,0,0.0645387687391447,0.0702530569685461,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"297",1,1,0,0,0.126118152593644,0.116301895165393,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"298",1,1,0,0,0.112382052901046,0.110310012954804,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"299",0.9916,0.9836,4e-04,0,0.0407704485830503,0.0463121824067443,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"300",1,1,0,0,0.136558474425041,0.137929557333676,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"301",0.8624,0.6012,0.032,0,0.0190236408066189,0.0329190336367701,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"302",1,1,0,0,0.0936136741773334,0.0855386916247283,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"303",1,1,0,0,0.154130489274445,0.160461941327495,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"304",1,1,0,0,0.116457196818326,0.11472031477275,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"305",0.9868,0.9868,0.0104,0,0.0434591891471084,0.0434948603151792,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"306",1,1,0,0,0.14546503664965,0.140791213489752,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"307",1,1,0,0,0.119588926546736,0.121317159430204,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"308",1,1,0,0,0.160522571652843,0.159250520072974,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"309",1,1,0,0,0.114165230763704,0.102661853558066,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"310",1,1,0,0,0.113866030954602,0.115476040061526,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"311",1,1,0,0,0.156888684833061,0.166539131742816,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"312",1,1,0,0,0.0998847518617351,0.110227452699037,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"313",1,1,0,0,0.0944199513856189,0.0741106722105171,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"314",1,1,0,0,0.132429752022341,0.133846553727069,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"315",1,1,0,0,0.110184458872958,0.106034226624571,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"316",1,1,0,0,0.0926689572413021,0.0800044252790921,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"317",1,1,0,0,0.11323133139646,0.102459226798173,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"318",0.978,0.9728,0.0124,0,0.0294141063499076,0.0311468254390489,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"319",1,1,0,0,0.0927181198129601,0.0962127678475988,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"320",1,1,0,0,0.0848730185836423,0.088189714228818,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"321",0.984,0.9408,0.0016,0,0.0444615007214313,0.0575101799929177,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"322",1,1,0,0,0.118284926934034,0.11782718266877,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"323",1,1,0,0,0.148116019978108,0.141671109706509,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"324",1,1,0,0,0.116753399711598,0.103703768231584,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"325",1,1,0,0,0.13428197985803,0.123381066051051,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"326",1,1,0,0,0.183043112797565,0.171129559014815,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"327",1,1,0,0,0.0958935020422213,0.0985969003913688,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"328",1,1,0,0,0.10463852762463,0.110671701520521,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"329",1,1,0,0,0.082331798602077,0.0982370236485832,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"330",0.9996,0.9996,0,0,0.0676176097631122,0.0665341970432645,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"331",1,0.998,0,0,0.0786891085464822,0.0925952173858797,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"332",1,1,0.0012,0,0.0745559533694328,0.0677532320954742,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"333",1,1,0,0,0.172239451019292,0.174060119751663,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"334",1,1,0,0,0.110002235450898,0.121210313950696,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"335",1,1,0,0,0.108380017897301,0.104433199565055,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"336",0.9744,0.8036,8e-04,0,0.0328158424590925,0.0509152421212694,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"337",0.9924,0.9984,0.0096,0,0.0438458384221129,0.0374319616040106,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"338",0.9984,0.9996,0.0036,0,0.059872923927972,0.0573790250947661,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"339",1,1,0,0,0.110379551871418,0.107658095765394,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"340",1,1,0,0,0.142431043710129,0.15141992209237,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"341",0.9928,0.9656,4e-04,0,0.0473641943645929,0.0600081199479991,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"342",1,0.9996,0,0,0.0883081967447423,0.10190679124825,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"343",1,1,0,0,0.197772188264399,0.207509558417148,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"344",1,1,0,0,0.118504508590969,0.119619068744498,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"345",1,1,0,0,0.107811865854166,0.126421384401975,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"346",1,1,0,0,0.0839252196114337,0.0880660949913399,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"347",1,1,0,0,0.1560703085689,0.13255302762054,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"348",0.5784,0.3188,0.2056,0,0.00341610793734106,0.0160085587914155,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"349",1,1,0,0,0.0969556108007453,0.0894068023272749,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"350",1,1,0,0,0.134781656605702,0.128257291333428,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"351",0.9992,0.9988,0,0,0.0584959884790985,0.0627487789645641,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"352",1,1,0,0,0.0927332803708576,0.0869886711749264,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"353",1,1,0,0,0.116504620084664,0.10516618073054,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"354",1,1,0,0,0.138730226821089,0.133949680477772,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
"355",1,0.9996,0,0,0.0840986705382628,0.0902328883796173,100,0.5,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_06",0.2
