"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"128",1,1,0,0,0.202797247207604,0.217746938906899,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"129",0.9992,0.9992,0,0,0.114685389434125,0.115260076313825,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"130",1,1,0,0,0.162604722656355,0.163322096792865,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"131",1,1,0,0,0.367035973770484,0.359210492807517,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"132",1,1,0,0,0.178355438147369,0.172582623655473,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"133",1,1,0,0,0.14136471130692,0.149171915156777,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"134",1,1,0,0,0.239153489262953,0.245636165856493,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"135",1,1,0,0,0.17784353421443,0.181367563307015,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"136",1,1,0,0,0.172884329114032,0.165835862849262,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"137",1,1,0,0,0.172468448370993,0.192799920384457,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"138",0.9992,0.998,4e-04,0,0.101069956915417,0.114757538353902,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"139",1,1,0,0,0.186637124744721,0.189910084657872,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"140",1,1,0,0,0.286006884143385,0.291225431634323,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"141",1,1,0,0,0.162849005265567,0.174190612109847,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"142",1,1,0,0,0.186924723006678,0.183232724078838,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"143",1,1,0,0,0.195561908169815,0.186296183546197,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"144",1,1,0,0,0.200205041461237,0.194744378442092,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"145",1,1,0,0,0.199106802209262,0.193477424809197,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"146",1,1,0,0,0.168265138924382,0.168981148696687,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"147",1,1,0,0,0.188180363947977,0.179238451368644,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"148",1,1,0,0,0.196094077167092,0.173605320715149,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"149",1,1,0,0,0.108404196169106,0.103870393770109,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"150",1,1,0,0,0.172872737648866,0.179398568333646,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"151",1,1,0,0,0.11314968441448,0.118643992219303,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"152",1,1,0,0,0.147702194412845,0.133233395547704,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"153",1,1,0,0,0.252452360383646,0.233585289875461,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"154",1,1,0,0,0.243113422452832,0.249812732720545,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"155",1,0.9992,0,0,0.115189453694618,0.128240860283014,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"156",1,1,0,0,0.151829838167025,0.162175571346776,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"157",1,1,0,0,0.192756481333072,0.196866971841358,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"158",1,1,0,0,0.245627956149123,0.220187928569106,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"159",0.9992,0.9976,4e-04,0,0.11002167586723,0.122636055008195,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"160",1,1,0,0,0.163362815884926,0.164215320627003,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"161",1,1,0,0,0.249193881926818,0.234396331843224,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"162",1,1,0,0,0.268631668164548,0.240973139610211,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"163",0.9996,0.9996,0,0,0.129956121995726,0.128190647375282,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"164",1,1,0,0,0.131811392017066,0.129798389008317,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"165",0.8792,0.6828,0.0344,0,0.0353112648305561,0.056088829288341,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"166",0.9956,0.9992,0.0144,0,0.0827008088834007,0.0699721971284029,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"167",1,1,0,0,0.234524128964098,0.243727725996819,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"168",1,1,0,0,0.183661470754398,0.17208684092011,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"169",1,1,0,0,0.177757411050102,0.188863527497197,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"170",1,1,0,0,0.310992553189877,0.293074383167897,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"171",1,1,0,0,0.242485817756698,0.238846069210174,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"172",1,1,0,0,0.191744489309638,0.201408789681566,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"173",1,1,0,0,0.153616514318071,0.155456580418332,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"174",1,1,0,0,0.1901742003373,0.169962589889737,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"175",1,1,0,0,0.197902746122586,0.17957315011428,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"176",1,1,0,0,0.119451154397411,0.109925702646561,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"177",1,1,0,0,0.131387017294871,0.141590606677743,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"178",1,1,0,0,0.309806971038784,0.289030822183613,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"179",1,1,0,0,0.207463730399776,0.206727433915872,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"180",1,1,0,0,0.219947968340681,0.233948663195689,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"181",1,1,0,0,0.174863648236553,0.187311717136436,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"182",1,1,0,0,0.235951095155587,0.240340460795215,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"183",1,1,0,0,0.175676498024464,0.180040973384169,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"184",1,1,0,0,0.19650208237849,0.214942594358605,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"185",1,1,0,0,0.272669009451513,0.279753731826179,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"186",1,1,0,0,0.255905038837973,0.255990920014767,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"187",1,1,0,0,0.273337580568137,0.270940065209749,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"188",1,1,0,0,0.22574659134805,0.226954437646894,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"189",1,1,0,0,0.232452829070679,0.22834014214692,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"190",1,1,0,0,0.202193609630911,0.210552229982342,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"191",1,1,0,0,0.244264636412916,0.245672024722704,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"192",1,0.998,4e-04,0,0.112228272947423,0.123868206934378,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"193",1,1,0,0,0.252165777939625,0.244815619837922,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"194",1,1,0,0,0.338049331965025,0.327123081083705,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"195",1,1,0,0,0.130860309927313,0.148436033686252,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"196",1,1,0,0,0.177927233078851,0.183338544307931,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"197",1,1,0,0,0.201918448509257,0.205706785883966,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"198",1,1,0,0,0.253208057808043,0.242904028557835,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"199",1,1,0,0,0.205814790389524,0.22258161571037,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"200",1,1,0,0,0.197952320927789,0.189202425649291,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"201",1,1,0,0,0.252076158592589,0.252714532662602,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"202",1,1,0,0,0.159084114234493,0.156153842152513,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"203",1,1,0,0,0.217955504396806,0.218252158590106,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"204",1,1,0,0,0.199488024533284,0.190746463546949,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"205",1,1,0,0,0.179126297876235,0.187304049930573,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"206",1,1,0,0,0.162750076170664,0.154367850186902,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"207",1,1,0,0,0.187112302126604,0.20209208852264,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"208",0.9996,0.9992,4e-04,0,0.0945350932719329,0.0993143036764736,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"209",1,1,0,0,0.227606164392922,0.223655753947371,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"210",1,1,0,0,0.2797589285349,0.274770034834543,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"211",1,1,0,0,0.245793936310331,0.251260682336469,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"212",1,1,0,0,0.29261135897799,0.279347041838375,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"213",1,1,0,0,0.214289398326217,0.224446024272465,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"214",1,1,0,0,0.147316895635202,0.131970790124379,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"215",1,1,0,0,0.273779935482015,0.277969113720828,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"216",1,1,0,0,0.219736377746886,0.21700549571915,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"217",1,1,0,0,0.187381135145293,0.188531064143035,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"218",1,1,0,0,0.322025452032773,0.323835777211462,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"219",1,1,0,0,0.255031214867573,0.249679612026167,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"220",1,1,0,0,0.19069637930948,0.209451626844164,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"221",1,1,0,0,0.36994237808975,0.36441456887808,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"222",0.996,0.9976,0.0056,0,0.103349190707586,0.0940128892979371,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"223",1,1,0,0,0.281343599868297,0.29198362494013,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"224",1,1,0,0,0.342845372296789,0.332336383131655,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"225",1,1,0,0,0.192281894463259,0.202303852593275,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"226",1,1,0,0,0.230930441090488,0.218320664722222,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"227",0.9996,0.9996,0,0,0.110695202456379,0.113009401332592,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"228",1,1,0,0,0.319244044174669,0.294118266361079,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"229",1,1,0,0,0.134456857793976,0.129690762573702,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"230",1,1,0,0,0.293072092611093,0.283990340993076,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"231",1,1,0,0,0.166155751308667,0.174772810605531,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"232",1,1,0,0,0.16810314578368,0.168343728944189,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"233",1,1,0,0,0.170336468375079,0.155923903978232,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"234",1,1,0,0,0.244443034994319,0.248483027466906,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"235",1,1,0,0,0.229655552255872,0.228015767252237,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"236",1,1,0,0,0.264147562352709,0.253416748434486,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"237",1,1,0,0,0.255278871560207,0.263971518344441,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"238",1,1,0,0,0.116043687797755,0.11925999598395,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"239",1,1,0,0,0.160671005485904,0.160976708087537,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"240",1,1,0,0,0.290930609565077,0.281212768263957,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"241",1,1,0,0,0.14961058016612,0.160843934457633,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"242",1,1,0,0,0.302374585102084,0.300608063859149,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"243",1,1,0,0,0.140672169115917,0.135997092593885,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"244",1,1,0,0,0.142461321637788,0.142164078092459,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"245",1,1,0,0,0.314749512892536,0.318783127429203,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"246",1,1,0,0,0.290419635439811,0.276458325832377,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"247",1,1,0,0,0.265708254296835,0.256815913187103,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"248",1,1,0,0,0.155378180424086,0.153582605521198,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"249",1,1,0,0,0.152791413200119,0.141795367134854,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"250",1,1,0,0,0.218493718988881,0.226225139902429,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"251",1,1,0,0,0.209988205622721,0.211934629023962,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"252",1,1,0,0,0.121243608962891,0.125000543204366,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"253",1,1,0,0,0.199788318910056,0.185814266988192,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"254",1,1,0.0016,0,0.115251851870348,0.0996767110311842,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
"255",1,1,0,0,0.208645965052655,0.188284347858557,100,1,0.2,0,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_07",0.2
