"","p_ab_perm_mean_c","p_ab_perm_ab_c","p_opsign_ci","n_conv_warn","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","save_dir","simulation_name","theta_ab"
"120",0.6992,0.754,0.3676,0,0.0170528289168627,0.0115430362902556,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"121",0.9952,0.998,0.0052,0,0.0924578967895269,0.080739331778246,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"122",1,1,0,0,0.123712110556422,0.123340314968684,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"123",0.9544,0.9804,0.1,0,0.055578155761289,0.0442272549394786,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"124",0.0424,0.0248,0.0644,0,-0.0598574947686858,-0.0511905649753535,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"125",0.012,0.0036,0.0312,0,-0.0657419057969364,-0.0562093470567727,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"126",0.7076,0.5272,0.1596,0,0.0149251146724991,0.0278099281220538,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"127",0.3768,0.5456,0.2352,0,-0.00926149368880446,-0.0211165937374593,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"128",0.5372,0.4776,0.4044,0,0.00301395110632696,0.00691075579817859,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"129",0.2068,0.508,0.0464,0,-0.0261398160572225,-0.0530524691283514,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"130",0.8936,0.8284,0.05,0,0.0366466035841264,0.0455984343695274,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"131",0.3132,0.5232,0.1452,0,-0.0165345324130554,-0.0357154356408781,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"132",0.7852,0.8364,0.2776,0,0.0251917217641229,0.0190116982628407,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"133",0.2704,0.2164,0.324,0,-0.0209917056204491,-0.0149922737127853,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"134",0.9924,0.992,0.0072,0,0.0752368907927311,0.0768098965532025,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"135",0.9888,0.9908,0.0196,0,0.0752539691357066,0.0712757601979255,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"136",0.9948,0.9976,0.01,0,0.0829126230458204,0.0756432234152306,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"137",0.0664,0.1748,0.018,0,-0.0518395862244557,-0.0714657478704318,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"138",0.1352,0.226,0.078,0,-0.0326634675034159,-0.0421353965928948,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"139",0.4812,0.6984,0.2768,0,-0.00127663868343267,-0.0173933996054095,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"140",0.9952,0.99,4e-04,0,0.0849738167294539,0.0952706235981539,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"141",0.4432,0.5628,0.3152,0,-0.00526733453124822,-0.0150502308775862,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"142",0.696,0.4284,0.1184,0,0.0149387205941662,0.034983709135985,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"143",0.8612,0.7352,0.068,0,0.0317045225432118,0.0443788738237719,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"144",0.4668,0.4472,0.4852,0,-0.00293053807681206,-0.00106154039170497,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"145",0.3152,0.3564,0.2636,0,-0.014696481235881,-0.0181571768901797,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"146",0.7652,0.6376,0.128,0,0.0229179398088149,0.0351502796415886,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"147",0.85,0.8848,0.1748,0,0.0356730206074002,0.0306886158548174,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"148",0.9408,0.946,0.0688,0,0.0477889872485462,0.0466072344848381,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"149",0.7168,0.7456,0.3224,0,0.0166269197011438,0.0138483058871739,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"150",0.0596,0.02,0.1208,0,-0.0480205324500546,-0.0360772701406817,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"151",0.9936,0.9892,0.0036,0,0.0768177039834487,0.0825851664983509,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"152",0.894,0.8996,0.1136,0,0.0402540886048408,0.0393770499665974,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"153",0.7316,0.7936,0.3492,0,0.0192327358880036,0.0127077127910986,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"154",0.3568,0.2984,0.4272,0,-0.0120663777041135,-0.00629224917777471,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"155",0.6228,0.7584,0.5076,0,0.0113644884647054,-0.000975487961430073,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"156",0.222,0.2364,0.1976,0,-0.0240607515419935,-0.0258208389015283,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"157",0.8588,0.9396,0.2572,0,0.0347297975295234,0.0199872491937499,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"158",0.8096,0.8472,0.2292,0,0.0274820011293493,0.0231372531992258,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"159",0.8896,0.8164,0.0664,0,0.0387532183426017,0.0489269656081964,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"160",0.9988,1,0.004,0,0.0885843233097071,0.0757099362469913,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"161",0.7692,0.7888,0.258,0,0.0214205683818477,0.0191714382918975,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"162",0.4096,0.6176,0.2124,0,-0.00772802875331716,-0.0251247087617425,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"163",0.6008,0.6176,0.4288,0,0.00866073265843578,0.00693958503404272,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"164",4e-04,4e-04,0,0,-0.116438046814691,-0.12587930823449,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"165",0.0012,0.0012,0.0024,0,-0.0902146819818925,-0.0897643704401426,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"166",0.244,0.1932,0.3052,0,-0.0214704923568883,-0.0162473397356667,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"167",0.8048,0.6916,0.1088,0,0.023758298072388,0.0341684929936215,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"168",0.0036,0.0036,0.002,0,-0.0850297618118753,-0.0850453745141039,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"169",0.9364,0.8976,0.0388,0,0.0544836318330374,0.0635234701831778,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"170",0.006,0.0048,0.0084,0,-0.0872507535334187,-0.0834727168171232,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"171",0.988,0.9936,0.0224,0,0.0759727958805836,0.0647278863067917,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"172",0.2492,0.1832,0.3148,0,-0.0228141259421903,-0.0159556759206534,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"173",0.0848,0.0616,0.104,0,-0.044465798309428,-0.0393013789529616,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"174",0.5008,0.482,0.46,0,0.000929208368115365,0.00290004978137342,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"175",0.3672,0.3676,0.3776,0,-0.0103119550171316,-0.010357962751263,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"176",0.9732,0.968,0.016,0,0.0692031138446734,0.0726438050322762,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"177",0.1356,0.0956,0.1836,0,-0.0304956719441664,-0.0248037155458369,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"178",0.1836,0.1368,0.2208,0,-0.030160098319111,-0.0246579095392192,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"179",0,0,0,0,-0.155978051280649,-0.162407842448161,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"180",0.3624,0.4504,0.2664,0,-0.0113388287981455,-0.0184377750156274,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"181",0.3496,0.4136,0.3032,0,-0.0120336297192163,-0.0165211208711745,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"182",0.8864,0.8424,0.072,0,0.04282535660441,0.050027971748685,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"183",0.2896,0.3368,0.2372,0,-0.0189883275855853,-0.0235617922794687,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"184",0.8988,0.8568,0.0724,0,0.0426612781004912,0.048735526246813,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"185",0.1876,0.294,0.1064,0,-0.0256836069664274,-0.0361158902860013,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"186",0.3244,0.122,0.5908,0,-0.0145535153810251,0.00700664120457265,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"187",0.8868,0.862,0.0848,0,0.0360668599055694,0.0398479200204485,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"188",0.9712,0.9684,0.0248,0,0.0631760146224783,0.0642286755310432,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"189",0.9996,0.9996,0.0028,0,0.103735608980601,0.0975636976805453,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"190",0.9396,0.956,0.0724,0,0.0581287899479766,0.0530765037917346,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"191",0.0028,0.0024,0.004,0,-0.0948214366337714,-0.0909723544321352,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"192",0.0012,8e-04,4e-04,0,-0.0997835099559603,-0.0955447944442265,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"193",0.922,0.9524,0.1088,0,0.049812253052538,0.0432537685908344,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"194",0.0052,0.0216,0,0,-0.0757716882184395,-0.089835601741556,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"195",0.002,0.0084,4e-04,0,-0.0907160586306268,-0.104312564241258,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"196",0.0736,0.0676,0.0844,0,-0.0533565716460615,-0.051039950394152,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"197",0.7636,0.8564,0.34,0,0.0234077359488926,0.0127217157948417,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"198",0.5532,0.5652,0.4784,0,0.00447914610812125,0.00304939326186617,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"199",0.3228,0.2564,0.3856,0,-0.014989276583062,-0.00938660839027942,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"200",0.9988,0.9976,4e-04,0,0.0895444766606657,0.0960987487338976,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"201",0.9224,0.9468,0.1124,0,0.0426759925805622,0.0360300972193869,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"202",0.9924,0.9968,0.014,0,0.0759787820593647,0.0681096915966918,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"203",0.9816,0.994,0.0444,0,0.0699196237793217,0.0545127823097939,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"204",0.8712,0.8476,0.102,0,0.0399571206312856,0.0443075703896932,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"205",0.1832,0.144,0.2396,0,-0.0266287526459987,-0.0209701269310704,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"206",1,1,0,0,0.146741481228287,0.157007475951915,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"207",0.348,0.3344,0.3592,0,-0.0121577695161853,-0.0109382564815157,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"208",0.7856,0.8484,0.2744,0,0.0240036160028903,0.0176024846903039,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"209",0.9728,0.9672,0.0216,0,0.0599392955982131,0.0631072170247856,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"210",0.1016,0.1644,0.052,0,-0.0396296916124791,-0.0496187267293049,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"211",1,1,4e-04,0,0.121045748646947,0.114466494142372,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"212",0.524,0.528,0.4692,0,0.0022183862057148,0.00208631374565632,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"213",0.9996,0.9996,4e-04,0,0.114144883306612,0.107544003943712,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"214",0.4996,0.44,0.4384,0,5.03484930146942e-05,0.00488787539138028,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"215",0.1464,0.108,0.1888,0,-0.0347948006052418,-0.0281694154743152,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"216",0.3244,0.55,0.1552,0,-0.0143034611497575,-0.0327322727227019,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"217",0.6664,0.6872,0.344,0,0.0151498180822218,0.0135107648784854,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"218",0.9384,0.9696,0.1144,0,0.0509632620670506,0.0396148773634487,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"219",0.6608,0.7,0.3856,0,0.0125668188616107,0.00924158472924363,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"220",0.9504,0.832,0.016,0,0.0474566236943954,0.0657310733784492,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"221",0.6692,0.826,0.5456,0,0.0128684176443387,-0.00293195642209722,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"222",0.0144,0.0168,0.0104,0,-0.0730573641384354,-0.0751746688817483,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"223",0.6108,0.7168,0.504,0,0.00956776369127853,-0.000241805105701052,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"224",0.9192,0.8272,0.0304,0,0.0418908984621,0.055544018897093,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"225",0.4812,0.4656,0.486,0,-0.00184658928465549,-0.000503614678816571,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"226",1,1,0,0,0.175655534083336,0.178156781687303,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"227",0.8372,0.84,0.1772,0,0.0340051035570487,0.0332015726270821,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"228",0.9868,0.994,0.0256,0,0.0750152894595921,0.0654110112284819,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"229",0.8212,0.8156,0.1808,0,0.0283162128627809,0.0288136795478536,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"230",0.0012,8e-04,4e-04,0,-0.0973215964815713,-0.093956320545858,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"231",0.0136,0.0172,0.0084,0,-0.0692139471464905,-0.0733167516335783,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"232",0.9968,0.9968,0.002,0,0.0791382066099895,0.0778247723892946,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"233",0.3008,0.166,0.4496,0,-0.0161422350482416,-0.00314314749551861,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"234",0.7428,0.7448,0.2648,0,0.0226772775901645,0.0224991449850888,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"235",0.0896,0.0196,0.3,0,-0.0404143976273875,-0.015322217665409,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"236",0.9812,0.9936,0.0504,0,0.0661969763825311,0.0535506170302843,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"237",4e-04,4e-04,0,0,-0.10929680000253,-0.106286609516412,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"238",0.0092,0.0048,0.02,0,-0.0707999885603884,-0.0613168327300782,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
"239",0.2132,0.0932,0.3916,0,-0.0260433473085928,-0.00901847347727548,100,1,0,1,24,10,2500,500,"bobyqa","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/test/","pmjob_35",0.2
