"","p_c_ab","p_c_mean","p_neg_c_ab","p_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","mean_ab_perm","J","a","b","c_p","mc.cores","n_j","nperms","nreps","optimizer","reform","save_dir","simulation_name","theta_ab"
"107",0,8e-04,0.0228,0,0.0228,0,2331,-0.0279775738080498,-0.0144570153463947,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"108",0,0.0012,0.0132,0,0.0132,0,2382,-0.0238243359360117,-0.0109291861816852,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"109",0.0012,0.0156,0.3088,0.008,0.3088,0,2266,-0.0116234366211749,-0.00226577697400528,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"110",0,0,0.066,0,0.066,0,2353,-0.0662759392734492,-0.0140581455061381,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"111",1,0.8972,0.056,0.8856,0.944,0,2344,0.010956176747736,-0.0134911005428482,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"112",0,0,0.1788,0,0.1788,0,2317,-0.0410401573976061,-0.00762046693444894,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"113",0.7024,0.864,0.9576,0.8664,0.0424,0,2364,0.0101621604837646,0.0155983715575302,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"114",0.0424,0.6324,0.99,0.5824,0.01,0,2373,0.0026275934044408,0.0209622735621207,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"115",0.9996,0.9856,0.62,0.9884,0.38,0,2417,0.016895159099121,0.00225872823827319,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"116",0,0.004,0.9804,0.0152,0.9804,0,2354,-0.0207154267001917,0.0162756316125448,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"117",0.4036,0.5264,0.6404,0.5048,0.3596,0,2406,0.000437047928846621,0.00355492335109768,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"118",0,0.0024,0.198,8e-04,0.198,0,2420,-0.0218584754845743,-0.00573594248557578,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"119",0.036,0.278,0.718,0.2704,0.718,0,2359,-0.00763234534437244,0.00747956445974215,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"120",0,0.0148,0.66,0.0124,0.66,0,2366,-0.0231732903186827,0.00421526211904249,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"121",1,0.9988,0.988,1,0.012,0,2388,0.02192493485741,0.00936522880851388,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"122",0.0508,0.474,0.9184,0.4468,0.9184,0,2360,-0.00096294748457772,0.0138829081812408,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"123",0,4e-04,0.2444,0,0.2444,0,2358,-0.0353050708486989,-0.0064656146920566,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"124",1,1,0.8776,1,0.1224,0,2376,0.0263168063451706,0.00692614993206864,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"125",1,0.9568,0.1904,0.9512,0.8096,0,2410,0.0168325268371006,-0.0085800641691203,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"126",0,0.0012,0.1908,0,0.1908,0,2335,-0.0335662125283344,-0.008293101056973,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"127",0,0,0.0112,0,0.0112,0,2400,-0.0424883787264664,-0.0142541151180567,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"128",0.9972,0.9652,0.6764,0.972,0.3236,0,2421,0.0145294652421768,0.0037171897780274,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"129",0,4e-04,0.002,0,0.002,0,2431,-0.0253036535583158,-0.0148575719072005,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"130",1,0.988,0.888,0.9964,0.112,0,2408,0.0183622443535282,0.00788895282814344,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"131",1,0.9992,0.904,1,0.096,0,2387,0.0310309813218206,0.00850986520692253,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"132",0,0,0.1188,0,0.1188,0,2422,-0.044875292152056,-0.0101923686987578,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"133",0.7752,0.5868,0.3872,0.5948,0.6128,0,2346,0.00189539701358802,-0.00242078921725432,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"134",1,1,0.902,1,0.098,0,2349,0.0490684049401695,0.0162660637993733,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"135",4e-04,0.0012,0,0,0,0,2410,-0.0587465953212828,-0.0533901185436207,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"136",0.9196,0.5428,0.1276,0.5632,0.8724,0,2377,0.0010291287673195,-0.00883488614597249,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"137",1,0.9956,0.658,0.9968,0.342,0,2304,0.0292673585954112,0.00459834305578904,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"138",0.9524,0.8748,0.704,0.872,0.296,0,2355,0.0130383482970268,0.00613826555260489,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"139",1,1,0.2976,1,0.7024,0,2308,0.0386567314190417,-0.00271868791009799,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"140",1,1,0.9892,1,0.0108,0,2378,0.0472123301768833,0.0198935411045697,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"141",0.964,0.9604,0.978,0.9828,0.022,0,2411,0.013696382659914,0.0130275378364614,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"142",1,0.9996,0.8112,1,0.1888,0,2326,0.0374415849922451,0.00839687795965273,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"143",0,4e-04,0.3336,0,0.3336,0,2376,-0.0415238509158946,-0.0038846168956192,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"144",0.23,0.2132,0.202,0.2168,0.202,0,2355,-0.00860265808764855,-0.00918731044175011,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"145",0.0104,0.046,0.1736,0.0332,0.1736,0,2350,-0.0131547717618655,-0.00664461945832747,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"146",0.9988,0.9508,0.3996,0.9524,0.6004,0,2389,0.00985262665634558,-0.00147169518938565,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"147",0.004,0.0056,0,0,0,0,2413,-0.0234184962355648,-0.0209033541393208,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"148",0,0,0.4324,0,0.4324,0,2323,-0.0257239572928382,-0.000888579764969466,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"149",0,0.0064,0.4524,0.0064,0.4524,0,2311,-0.030085766244988,-0.00119901823711521,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"150",1,0.9996,0.9264,1,0.0736,0,2393,0.0239427160953874,0.0072589306929786,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"151",0.0344,0.038,0.0116,0.0092,0.0116,0,2419,-0.0151591135898178,-0.0147430353591628,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"152",0.7708,0.5236,0.2776,0.54,0.7224,0,2359,0.000688637212147867,-0.00469030346990787,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"153",0.0292,0.0292,0.014,0.014,0.014,0,2382,-0.0186742271675109,-0.0186733391993747,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"154",1,1,0.9956,1,0.0044,0,2313,0.0395854115749394,0.0202653835322541,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"155",0,0,0.5812,0,0.5812,0,2360,-0.0397200077641404,0.00142601901461559,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"156",0,0,0.0292,0,0.0292,0,2363,-0.0455060655320551,-0.0159925878456272,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"157",0.0216,0.0768,0.1988,0.0456,0.1988,0,2419,-0.00612866965209915,-0.00311966793404526,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"158",0,0,0.0272,0,0.0272,0,2375,-0.0414611769817216,-0.0144708775958594,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"159",0,0,0.0312,0,0.0312,0,2378,-0.0336279682230005,-0.0131340748337608,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"160",0,4e-04,0.428,8e-04,0.428,0,2347,-0.03278248066467,-0.00184879996755207,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"161",0,4e-04,0.2808,4e-04,0.2808,0,2417,-0.0171274814324445,-0.00216369069850873,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"162",0.6376,0.4896,0.3488,0.4876,0.3488,0,2402,-0.000300483085303084,-0.00510827167257388,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"163",0.9984,0.9936,0.982,0.9976,0.018,0,2379,0.0292721170651669,0.0216957103690882,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"164",0.6628,0.568,0.48,0.566,0.52,0,2379,0.0017341216900959,-0.000699972798442401,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"165",0.038,0.0656,0.0748,0.032,0.0748,0,2390,-0.00977725178122091,-0.00774197610039356,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"166",0.196,0.1972,0.196,0.1956,0.196,0,2319,-0.00942491465184558,-0.00936902932939571,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"167",0.0544,0.4012,0.7944,0.3256,0.7944,0,2407,-0.00158788857637168,0.00389802161797516,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"168",0.5468,0.3264,0.1572,0.3652,0.1572,0,2372,-0.00296617284880164,-0.0072736095009852,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"169",4e-04,0.002,0.0204,4e-04,0.0204,0,2384,-0.0267156892767133,-0.0135347205305757,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"170",0.9496,0.5216,0.0632,0.5336,0.9368,0,2326,0.000727635284685703,-0.0171787663428899,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"171",0.3348,0.1804,0.0816,0.1912,0.0816,0,2323,-0.00761624481961775,-0.0117687934972695,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"172",1,0.998,0.6888,0.9988,0.3112,0,2363,0.0329409370741194,0.0049740490765037,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"173",0.0788,0.0388,0.006,0.0228,0.006,0,2386,-0.0225614288492541,-0.0270886509699212,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"174",0.6476,0.5452,0.4328,0.542,0.5672,0,2370,0.00133637917591095,-0.00196084119002994,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"175",0.9036,0.8988,0.9,0.9088,0.1,0,2375,0.0132352633843696,0.0128480852722102,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"176",0.6604,0.3144,0.0888,0.3328,0.0888,0,2402,-0.00441770552407756,-0.0131017991594986,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"177",0.9996,0.9864,0.6984,0.9908,0.3016,0,2398,0.0153003470148617,0.0030674742712775,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"178",0,0,0.0356,0,0.0356,0,2343,-0.0483582468999048,-0.0136868328194556,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"179",0.4764,0.2796,0.1244,0.3032,0.1244,0,2360,-0.00307411901682792,-0.00635219812308067,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"180",0.0032,0.0544,0.4436,0.0436,0.4436,0,2334,-0.00963781710102368,-0.000963118500577566,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"181",0.0032,0.018,0.0636,0.0052,0.0636,0,2339,-0.0216294108551964,-0.0140923217253485,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"182",0.9784,0.9216,0.796,0.9388,0.204,0,2349,0.0140579961400298,0.00757534408715994,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"183",0.4684,0.6032,0.712,0.5964,0.288,0,2433,0.00246095329432203,0.0055794212892072,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"184",0.0204,0.1432,0.5172,0.1424,0.5172,0,2398,-0.0112095439890177,0.000131990005434984,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"185",0,0.0064,0.1764,0.0024,0.1764,0,2301,-0.0307873878287949,-0.0103977956046617,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"186",0,0.0084,0.3888,0.0052,0.3888,0,2317,-0.0140543038832249,-0.00148511558569579,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"187",0.9996,0.9988,0.9968,1,0.0032,0,2372,0.0354280640442574,0.025811690212324,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"188",0.0376,0.5848,0.9832,0.5404,0.0168,0,2365,0.00120594069373363,0.0148489756851448,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"189",0.018,0.0144,0.0024,0.0028,0.0024,0,2347,-0.0233481968528534,-0.024322020201938,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"190",0,0.0024,0.0628,0,0.0628,0,2413,-0.02830365061619,-0.0122507058352891,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"191",0.0804,0.1096,0.1328,0.076,0.1328,0,2367,-0.00570435455333285,-0.00455209460107127,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"192",0.0044,0.1568,0.7364,0.1456,0.7364,0,2363,-0.0108397031868226,0.00674700482380978,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"193",0.1304,0.0408,0.0016,0.0236,0.0016,0,2377,-0.0188320760869257,-0.026182642535592,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"194",0,0.024,0.9364,0.0332,0.9364,0,2382,-0.013414488506557,0.0098630756639792,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"195",0.9736,0.4288,0.0172,0.4828,0.0172,0,2320,-0.000858223517109807,-0.0158019493700426,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"196",0.98,0.7396,0.1888,0.7416,0.8112,0,2426,0.00562188228567294,-0.00759906207976754,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"197",0.014,0.448,0.972,0.4212,0.972,0,2445,-0.00217742667345889,0.0245852262065212,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"198",0.5372,0.8448,0.9844,0.8468,0.0156,0,2354,0.00902370203745514,0.0177964844032467,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"199",0.136,0.5328,0.8832,0.4996,0.1168,0,2383,0.00031634141308105,0.00921429064252883,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"200",0.2132,0.6032,0.9032,0.5928,0.0968,0,2349,0.00236483720631912,0.0123423825367234,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"201",0.4504,0.3288,0.2268,0.328,0.2268,0,2432,-0.00472753001198096,-0.00802516308913247,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"202",0.494,0.8272,0.9776,0.8156,0.0224,0,2334,0.0100311173744737,0.0204833429895681,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"203",0.0408,0.2704,0.7012,0.2684,0.7012,0,2379,-0.00465181273918553,0.00404784698957565,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"204",0.9956,0.9644,0.768,0.9752,0.232,0,2327,0.0141225494003692,0.0051363829881469,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"205",0.0016,0.1256,0.7748,0.1232,0.7748,0,2386,-0.0138386984916354,0.00905727622637148,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"206",1,1,0.9964,1,0.0036,0,2364,0.0419477118109769,0.0260507494518883,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"207",0,8e-04,0.0432,0,0.0432,0,2375,-0.0229266840692421,-0.00798609332761218,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"208",0.9416,0.9576,0.992,0.9816,0.008,0,2406,0.0176715614396117,0.0197441412362802,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"209",1,0.9988,0.9456,1,0.0544,0,2321,0.0195554314369771,0.00663664985353154,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"210",0.094,0.542,0.9124,0.47,0.0876,0,2395,8.82191807344352e-05,0.00776090090108983,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"211",1,1,0.9756,1,0.0244,0,2391,0.0331395218529269,0.0170718829236764,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"212",4e-04,0.498,0.9992,0.4412,0.9992,0,2371,-0.000755970273279092,0.0262167979592338,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
"213",0,0,0.0276,0,0.0276,0,2321,-0.0370522337194246,-0.00781032257489858,100,0.2,0,0,24,10,2500,500,"bobyqa","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/permediatr/","pmjob_11",0.2
